,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
331,1,4.077844137427818,-1.9211187198588076,-0.07519728279971544,-0.8464766362885998,-0.9263029385081362,0.4023170883828284,-0.9921818089893498,-0.07844846445353723,0.6552706373434359,-1.0482012292249938,-5.4392775822554045,-0.19162996294543552,1.0650067465106994,0.2960228263203125,2.8606743918586517,0.06542669779369018,-0.6290153521548173,0.11780898264102638,1.6308710956707047,-0.5750794081060983
332,4,-2.472203521528637,-4.1833728508009775,-1.0278204950146972,1.7233878179370583,-0.28200336598501086,0.03193126419721641,1.6754857503113842,-3.0718605107530723,0.29053717485989883,-1.230383790433847,1.8228008491351066,0.46480189885527134,-1.484726022929249,1.522999065665572,2.6775446365757825,-1.092068229916361,-0.30944988460638934,0.18670974993261794,-3.121789387704707,-0.2863254201602471
333,2,1.1916792115682724,-0.08362651216093728,0.666595874688538,-1.3543576201812244,-0.48504172779062016,1.3681728998454015,-0.09943809645459117,0.2717988167168638,0.8036225010687509,-0.411483537726712,-0.08280746829781047,-1.4566792782544467,0.0058243633851881305,-2.8720618306276,0.5828169383492526,1.9702024827875422,-0.213149585659739,-4.241292156158062,-0.3473792839000107,0.023640364352757195
334,0,-0.5580448003990349,-0.770690222401527,2.5051320641386554,-0.3422693790272898,1.3928118344713878,1.1411435227029332,0.8881996353349568,0.03463790201325448,0.6962966051807365,0.5156150313911728,2.9308303376235645,-0.2906205605325396,-0.7069944355646168,0.17864372751118976,-4.885834038758341,2.108044035738071,0.269090889748818,3.0958518617354414,-1.2671867985761054,0.048005628883152254
335,2,-2.4369459020268596,1.484018737744849,-0.6588068472352292,-1.1597911584943361,-1.3498218987052972,1.5021128468171816,-0.342855544783393,1.562066599171143,-0.09209602100168754,2.6730222315489374,-0.6897724586571601,-1.2075722819785562,1.735752629060903,-1.2737913360931206,1.326285994766927,0.463209047228602,0.8222130367202524,-1.2777673684605884,-0.10642685714226871,0.8278825157020461
336,3,0.2804949186643667,-0.04394454391144095,-0.6328033074841839,-2.9113623697909805,1.2691500465844434,-0.736442639583518,0.62769763384206,3.5828326373989605,0.38105328083635515,-0.7870172311141846,2.6996904148813043,-0.02791818321062242,1.6760083869639093,0.7120927179618869,3.7702541308467508,-0.7291526756686467,1.4059483727247906,4.435549168671658,4.456623397283915,-0.7750263497219056
337,3,2.7195007059547573,-3.086115664931792,0.9290015921531127,-3.1931391793775905,1.2757408002880635,-0.2935573643356867,-1.2155578717310347,-2.112320846520498,-0.1599983361458088,-2.1522185367037228,-4.779236811322592,-4.746305990209125,-1.4690963903981613,-1.937535957832519,-2.4709183895370557,3.6160862381287235,0.013999491470321104,1.8063302535010795,1.8605560895121147,0.9089672833612483
338,1,-0.16685039020311818,-4.236116221216762,1.5204923241409452,1.823317812111628,-0.8152770814706931,-0.2685180247149791,1.1539121296561432,-2.5569363098380005,0.8305905318045477,0.4859641438119342,-1.0268599743291076,3.8032718420280003,-2.857740402843954,-1.2505854679380852,1.8962379940732137,5.214375431557487,-0.036703067249999916,-5.07302070487324,2.109841181831342,-0.8598913093032164
339,3,-0.8830402342168286,-1.276078002479775,-0.05395340308358951,-1.706757355230429,-0.16199725638862586,-0.5408126828855053,0.23041458195730397,0.41196566393709555,1.4014866824141479,-0.9292959124855976,1.2692435807582112,-0.4472236354637127,1.116580367079324,-1.580323342448779,1.5757135085149718,-1.036057026410872,1.3720194392832497,1.167456317854636,3.4039571095385766,0.8716703392076477
340,3,1.0223745555021888,0.49376707679145715,1.2796887591357735,-0.7432848520255728,-0.047123170903076106,1.126341825509659,0.04724282554755877,1.1410669534076212,0.1305620051536054,0.37497299954345387,0.46335024813493797,1.06611620613476,-1.2896743364256822,1.128185654469224,1.5005798659519605,-1.3985163109272212,-0.8455192847765388,1.8116666168596502,3.17344606456508,-0.052368236134223506
341,1,-4.606155567188789,-0.8739712490966379,-0.752983362792243,-1.6485593419327316,-0.48002743077877963,0.7115163321233274,-1.7515105121804697,-1.2184123035537167,-2.980855913972625,0.3722022775115814,1.1538777095547412,1.1448464658738713,0.6304177578676678,-1.6938687871895852,-3.2181876503887334,0.6700186954660458,0.5441623025276656,1.4843559520395009,-2.469896521341641,-0.09114901655741967
342,1,-1.5480665983560962,-0.7920489651663645,-1.0199318199323757,-4.132613954466665,-1.0187546869045425,1.9604628626584422,-1.6549990159835144,-2.0092761420828165,-0.15661732620354404,0.25849523357315685,-0.5123935602783852,0.9221963788863575,0.5535115537317984,-0.448540569691246,-1.6990865966943312,-1.0650694667558667,-0.21020213987681488,1.1408577536626419,3.074681739004682,0.15803955267065395
343,3,1.4601071310160338,-0.7328447250028053,1.0483630410701925,-3.4792920551981577,1.0410517298607218,0.0737287387238332,2.056649945579385,-5.145217858354209,0.7670793617783234,1.3209069932749269,4.822439354272365,-3.3268487402846736,2.75903418513295,-0.3072048031267215,-0.5566313513281785,4.421467063381648,0.21516904794388336,2.29087234774329,-2.1826993234480945,-1.840202342092231
344,0,-2.136899471781534,0.22841994570562066,0.22379010162893903,3.722289952473457,0.360453171065624,0.6221213972466422,0.5814335503366467,-0.8457810296600377,0.8177485617305591,-0.45145836145167073,-3.137744944670345,-2.3042777667994714,1.1315574503545693,-4.972737872072324,7.0450295785277435,3.9725112858180673,-1.2139625392931803,-1.0013478732296952,3.291349132401591,-1.121836953023823
345,1,1.4963012561154834,0.3688056251450117,0.35724023339043975,-3.5394273115205337,-0.7665085743353665,-0.44179768019553134,0.14921624797141603,-1.1066431828639893,0.2874815660359594,0.6592523463255474,-0.01174414297218504,-1.906832383799753,-1.617070701169008,3.375722383881899,-0.2986408165305098,-1.6587402741904413,-0.06720419121565693,3.3262290803452474,1.3026192965310384,-0.20463173676998278
346,2,-0.4859367914354632,-2.4434244743325357,0.43754230208135714,-0.9587928160022497,0.6278005927611229,0.29140933774959804,1.4098493610889742,3.428077376404413,-0.5319291928350203,0.541542682981165,2.9785071678880954,-0.021982103534263192,-0.24629512208504953,-0.1702208671971178,0.8149403716257825,2.2852958862731563,1.6534544058023204,-0.2865636429734745,-2.1605075438589645,-0.4692821941241839
347,3,-0.1343533653875165,2.7363502318833186,0.3040573373008905,-1.2092027425066751,-0.4501355426287805,0.8452292923871807,0.6789729270967905,-0.844343494413387,-0.28487636078246936,0.9469807267570995,1.55037359336534,-0.0753472360484457,0.6462451269119579,-1.2625536226052239,6.084444224571015,3.912326086811009,1.4282783028335158,1.022500786730448,5.258857072249973,-1.65871055788516
348,2,-1.56451627290051,-1.742365929319099,1.5597767493067298,2.459234104229265,1.3167346126139943,0.4181349840063594,-0.7046307048275914,0.7040623581073887,0.20170226083968623,0.091935313495576,1.898376403192474,1.5619687196124903,2.0522657397659305,0.20322167741362632,-0.7000791174973345,-0.4156473143156897,0.5356348287055004,0.11477218746100118,0.7908969279253976,-0.9194395886223309
349,4,-0.9916399948301752,-5.512892504067461,1.1030679039871143,2.276497810250554,-0.5551546423197602,1.2368774155078919,0.2809753471309186,-4.485518337972689,0.6094844269857759,0.2796424787757614,2.30799089042737,1.8512070743644942,1.3321467332160184,-1.7953826754756128,2.3383864057782167,-2.7614856427061545,0.4292347821784642,3.210499399600522,-1.9671724735646738,0.5594268045805559
350,1,2.56927444850206,-4.035439571295668,-0.8363718916849838,1.7906071369009124,0.5962978554409296,-0.10910967083445675,-0.7831432540122879,1.6924123911063977,-0.7853598821409957,-2.370138465955632,-2.9727981547163185,-2.492541286374185,-1.884438866114797,-0.6780382243092268,-1.1600152376154775,-2.5410282335444014,2.33251862420544,3.2851951615832133,2.79792503040967,-1.0250291211588995
351,4,-2.3783432846891297,0.37111516605677086,-0.46997339009417016,2.937454854223384,0.2716510356953154,1.181434753459022,0.04664814581692724,3.70323170046692,0.21987179896385872,-0.6855835781986759,-0.05141480153956576,2.429719764475046,-2.4018841815524063,-0.8509148418871957,-1.4720486420898706,3.0484343865703942,0.4423570112148437,4.461681506499026,2.5956061161325144,-0.365147434608602
352,3,2.9332084780107555,-3.1529083913248193,2.6170116633650116,-2.0578212625979826,-1.7572345820965507,-0.41329912045605854,0.24124343475851168,0.16116371876950267,-0.5870014034948079,-0.49933616070547493,-0.9835426913760607,-0.648713893900864,0.36477451596175114,1.9913359462012452,-7.142690785911193,-5.514416088112644,0.36880037900512563,4.715718620279112,2.237319008521419,0.2784816740458198
353,1,-5.1703938374097875,-4.6171688772767325,0.3972176774549725,1.6597606749211535,-0.19063391174255975,-0.32660882030928395,0.26440499903511533,-1.2947792347867055,1.2148622544895484,1.045285836739663,2.6204127086552527,-1.5679119031458453,-3.5940370268270097,0.5300661324104757,-2.276200036081451,1.7012058223038755,1.9292210783940478,-1.6471808003603767,-0.5822380603851349,0.7820997999431244
354,4,-3.0731009705198304,-0.2945669434505336,-0.15662320443353792,1.7025048609809845,-0.14877539671569798,0.2298774885016495,-0.07178341703513547,-0.18319079419175463,0.02529155979791553,0.6802089542044208,1.2994670275328735,5.2016015553320365,0.19900950568292633,1.5823013704580808,4.647823944212229,1.0425994819051494,0.1542181914759404,2.349680793987695,2.3110332906885627,0.23510707016148377
355,4,-0.71647072541206,3.76299429066788,0.7153685370854209,1.778700793937797,0.46022418922847763,-1.097780473683657,-0.483306517112868,-1.337368494509186,0.3016910085433079,-0.1640337769759678,-0.7756727350288949,4.833861566117138,0.15803521514838162,-2.6862239929572604,-1.612469442710872,2.1390966595903294,2.200975448501828,-3.9858159746362882,-2.2083374980987607,0.42923223393901333
356,1,1.3562093737142895,-0.5900491304064105,0.5164404579615233,-4.789702023562592,-0.019104195608195276,-1.638226133355664,0.6464344422652402,-0.005333993062199255,0.6874912403968205,0.1029326913788121,1.5928874557115305,-1.3815731612225175,0.12005255436000631,3.919170658990205,5.3407853773183005,0.6572727815475722,0.8705038388538794,0.7453470350039423,1.3811031511706986,0.18326630384006687
357,3,0.4395993667728987,-1.4793148738328212,-0.6822852948969604,-4.122074114786013,-0.8058514583771244,-0.9478147625365735,-0.4214590212115257,-2.554574070837117,-0.5543913398889545,0.18791686084373094,3.878976404081954,-3.993161550138113,5.630176618194876,0.17378333226580758,-0.824353075155112,2.1362477223628757,-1.1142484100471273,2.1393323086144753,-1.1822235794439255,-1.1210171141904754
358,4,-4.179791452199147,6.499396980184486,1.6092475866117972,5.357096644141652,1.5082607392619178,0.6505038515576209,-0.9466453108764213,-5.011710060939014,2.283339171608105,0.8822739531561212,0.9938116922790194,4.24565529833512,1.7357435262742587,-4.953386810859965,1.27433123505224,-0.4813815097697365,1.1411271014521647,-4.074807842333435,-1.4409146258320227,-0.46164213795471953
359,2,0.6041091931612416,-0.5628478537857401,0.8573227732868643,4.886627114446066,-0.5539644437260369,-0.9259134713751053,0.010859695391211122,2.5023884394132327,0.15883621895340896,-1.111134768820676,5.6367989072392914,-0.2827855284690802,3.3288212282297724,-2.1554922395553278,-2.2501471613353314,-0.5318924090166527,-1.4681364427976533,-3.8926152894505104,-0.12350504851212182,-0.3206411980402165
360,3,3.108419774624169,-0.6465904834260868,1.7988606459262702,1.083929885567381,-1.4595479697601759,2.731516157379558,0.06453506449857477,-1.893543330773859,0.8224361747555394,-2.090307608118448,-2.3699641815501162,2.8125646567712272,-1.9285500659410553,2.711907325344578,-2.2909028695309224,-0.4352106517503457,0.28990195852803474,2.314863317618309,-1.4708647759986522,1.1155466880968028
361,3,-0.6561183008243082,0.5037190623299413,0.6423308809479101,0.8122777073468456,-0.35917331773281747,1.4086095734050423,-1.236558969994243,-4.693728342140744,-0.24306736145555705,1.295311526267151,-0.11467362840240666,0.054982518387088036,-0.649679220293084,0.4625254632265313,2.7831822021360773,1.3917074122143003,-0.47853877511860154,1.2085439036255339,0.3571125573029803,1.576515899666454
362,1,4.302830059918572,-0.2695907027793276,-0.8767537830610653,-1.8708741029104492,0.025100285434654285,-0.296919244928493,0.8225130253896673,2.777710901670793,-0.033951107519530205,-1.9442999380119868,0.4387893019757424,1.069828996085112,0.7479804201604853,6.732049071818578,2.988371892451075,-4.727325285989772,-2.40635613110265,2.0405995690917647,0.874535997026121,0.12213048869791254
363,3,-0.6050493110005511,-0.2852337839290736,0.1533167354512862,0.6363875095127517,-0.9397091830390295,0.7074256275196671,-0.8993147459647832,-2.6328066186575847,-0.8358619683985077,-0.4930703747250944,-0.032821528012256435,-1.9990183514627389,1.1983941654582706,0.5502625318282259,-3.161261903075109,-3.4672513450675684,1.1280011025144474,-0.6554722387533453,0.4645055617440469,-0.7972231315797227
364,1,0.10835856790570822,1.5250451213942486,-0.1640361986760804,1.8141941534565231,2.155159752780682,0.8004430523846766,-0.010081055715593243,-0.09368233554578217,0.021813961847856833,-0.5956228493123719,0.6031713050766053,-0.9740242405954888,-0.41856845818889066,-0.42685421853795547,-0.262590862651504,1.4971027169748083,-0.019208806949266063,-1.025210356987683,1.2226114110895043,1.2022171397369017
365,3,-2.240635870347834,-0.43283815689695915,-1.2152528710427795,-1.2730546395872107,1.8114593641127323,0.3499555584543904,0.3850066047868127,-0.5623088601896143,0.6789212035289108,1.3453050507261728,0.9619767962480933,-1.206698218204795,1.3130588953905444,-0.2157649109421694,0.5958465484652726,-1.1870009909695105,0.25395533249883556,0.20438549486878235,1.7866946974016735,1.0695068687740399
366,0,2.1792707873215313,-0.9808658034816121,-0.17205596507656942,2.8817807178176404,0.9552492001917864,0.4814633289738093,-1.0219575361808164,-2.06480629631576,-1.186735386107315,-0.6843237953995223,0.2947587967100056,2.0518522402819133,2.612364341672754,2.7935384492712094,1.0834178134556915,-0.4898307378193868,0.1751318262626989,-1.0596696178551537,-1.6191604349747786,0.792329585058518
367,1,4.2779495831385,2.6824230276494814,1.0891392296406384,-3.5267022020365295,0.37524780505629873,-0.8056395182865553,-0.4098518256078427,-0.16049197918729305,0.12490466993045463,1.3957407519388336,-1.7023122306094924,-1.9583135856863154,-3.624770192657936,-1.19127012364194,-1.1301392099711443,-2.2556977399474767,-0.8072184357206408,-1.7810492900661115,-0.4555057251207294,-0.0680961185231661
368,0,-2.2149064894953208,-0.3005488228452494,0.1531905132010138,2.419034180153326,-0.577043655318329,-0.5245850166558357,0.6009073925354174,-0.35234384687585274,1.1256487642815405,-0.22850881071951504,5.261628803367089,2.3222315030130525,3.8184602368453437,1.3477688923548086,-5.308009057463117,0.2974229304856537,-0.38945523769750234,2.7569019699289528,-1.991575720730097,-0.5055870461642265
369,0,-0.8794893363486945,2.893854830698586,-0.2862316314921046,-0.7404847538499107,0.22937546713280285,-0.73191748210409,-0.8334362493864436,-1.8511718816219842,1.4082316285437686,0.20869511929665463,-0.35636678455082604,1.8773788101288948,0.3238248573126079,-3.547453830650708,-0.933017898513247,1.570560591807776,0.17901104810415563,-1.6266349328530099,1.4907803548884062,0.475210908488895
370,3,-5.59948201302643,0.5521434597778797,-1.057889226838884,-1.2196252686752347,-0.5331655649994644,-0.36430350325904015,-0.24302119579739676,-2.3720044504118434,-0.1372319944993731,2.8043280157739385,-0.8125826772926773,3.0102179401647584,1.0407062407703478,-2.409710657552821,0.0411297174897213,1.348090903911182,0.7995906428822969,-2.1971413017618624,2.9517089629474134,0.18301242295132045
371,3,2.5161412468778255,0.2835477861959931,-0.09835530330318215,-2.13012519865578,0.7349090829575826,1.2513821882860003,-1.5249303829648806,2.2814959672021313,0.7711185122262727,-0.9633208489758968,3.0068061703961133,3.913622798180467,-3.924232967638605,2.8351299497111007,6.6776655267410625,-0.7374558780541343,-0.79350272356786,4.200006853640899,2.282582065738365,1.0117965292246192
372,3,2.525429953876184,0.09499713919209465,-0.012991245165482737,0.300564061206516,0.3437368329894457,-1.1995610934129888,0.01743719569232942,-2.1032426955774954,1.9294402738499061,1.6809922638009078,0.7473106249838236,-0.6343631278712376,0.7639433814479294,0.35876906617708426,1.261011239879235,1.984367797553995,-1.1073449774637985,0.05269894091454255,-1.5473493006891408,0.1341809442779856
